,Airplane.bmp,BARBARA.bmp,BOAT.bmp,BRIDGE.bmp,Building.bmp,Cameraman.bmp,girl.bmp,LAX.bmp,LENNA.bmp,Lighthouse.bmp,Text.bmp,WOMAN.bmp,
6.299212598425196,0.9936693465718391,0.9966722421157954,0.9931225278027567,0.998456428458155,0.9964307442838741,0.9920877500732487,0.9936230307004489,0.99731198270133,0.9935484425443801,0.9946580504565523,0.9970380093281213,0.9946344199475937,
6.25,0.9925925311393929,0.9965218766430396,0.9920724585441874,0.9986262934178848,0.9969936101648195,0.9931701553769345,0.9948605276624837,0.9979640790393386,0.9933417605231376,0.9949081580140486,0.9971035597081088,0.9948073018304137,
6.2015503875969,0.9934501547220778,0.9968236430980598,0.9937177033012667,0.9985551837170266,0.9966626844641487,0.9923694626093702,0.9935268247594872,0.9972592328362779,0.9938169598253549,0.9948060043891314,0.99714324868254,0.9948393231116766,
6.153846153846154,0.9932963688413317,0.996742358694715,0.9935337288120435,0.9986081231856717,0.9966352218914432,0.9922893573082847,0.9939036811957125,0.9975337752969069,0.9938234490431243,0.9947937446111568,0.9970911021474989,0.9943742097326411,
6.106870229007633,0.9937072783088488,0.9966668582665912,0.9932728431732497,0.9985699036422516,0.9966554553231196,0.9925793247464763,0.9938379067547367,0.9974251901636377,0.9937912486125625,0.9949673066047343,0.9970287933686544,0.9947312832578531,
6.0606060606060606,0.9935238415455518,0.9965421677483928,0.9934512757707229,0.9984405035833476,0.9965858700294183,0.9925425672062509,0.9940074675190874,0.997370354666464,0.9939345934749076,0.9949147347330047,0.9970573267126867,0.994736650696067,
6.015037593984962,0.9936772328028215,0.9965358314499908,0.9938306523103223,0.9985452763653679,0.9966395151664239,0.9925881506566774,0.9939059455507304,0.9974808953755517,0.994053460473787,0.9950559733497665,0.9971968934693007,0.9949560322884815,
5.970149253731343,0.9937436559401668,0.9966999055164283,0.9935222699323953,0.9985317300681563,0.9967978102088366,0.9925176189660768,0.993922164245102,0.9974446599593236,0.9941166009581387,0.9950165090610238,0.9970409896244633,0.9947796859697617,
5.9259259259259265,0.9935700532500369,0.9968485080102446,0.9935466232702694,0.9985591957769495,0.9966887079966597,0.9929098063716406,0.9941374981416238,0.9974770816708919,0.9941110647903683,0.9950727580136801,0.9971176800014789,0.9947736840954334,
5.88235294117647,0.9936383627024974,0.9969335169841379,0.993905714882095,0.9986137457427003,0.9968575777195338,0.9926460614333991,0.9942117099454609,0.9976334370504477,0.9942176182075113,0.9951513974753539,0.997182326925625,0.9950437984366611,
5.839416058394161,0.9936929998791981,0.9968839920354663,0.9938179495421142,0.9985797387505896,0.9966687145242129,0.9926179257406016,0.9942566078239711,0.9975262677031569,0.9943078238678823,0.995076068200763,0.9971349853070054,0.9949287032219668,
5.797101449275362,0.9935509143228919,0.996880054625872,0.9939651769535303,0.9986284939575892,0.9968481334316143,0.992926179092067,0.9943959477844667,0.9976859859895125,0.9943952720161728,0.9952462869352131,0.9972921057352601,0.9951687499131305,
5.755395683453238,0.9940379690065898,0.996752090942689,0.9939835613138261,0.9985949782876911,0.9969314241897158,0.9930374285718024,0.994271131100038,0.9975507491221546,0.9942542893719363,0.9954097025745334,0.9973113845332564,0.99501223244037,
5.714285714285714,0.9941965405794697,0.9970052166249117,0.993919590479118,0.998650651504145,0.9969435037469149,0.9927282912289107,0.994530800237996,0.9976001865390374,0.9943144626298295,0.9952219786245943,0.997357372749092,0.995049897802747,
5.673758865248227,0.9939762588877803,0.9970392608736164,0.9941026875891606,0.9986256816541094,0.9970572491333111,0.993076665454507,0.99440704436824,0.9976504003826494,0.9943029473697234,0.9952610252669924,0.9974408444604517,0.9953316478778822,
5.633802816901409,0.994397545070644,0.9970332179132111,0.9942198103696321,0.9986344666827489,0.9970980187686463,0.9933313374480908,0.9945336917597233,0.9978096115666756,0.994636664969262,0.9952916534167016,0.9974254686906915,0.99506152741582,
5.594405594405594,0.9942380893363313,0.9970715531322624,0.9942159484105785,0.9986764051353388,0.9969334915853794,0.9930093147353163,0.9944778310152852,0.9976766333064367,0.9944171853673186,0.9953758080446633,0.9974770399863261,0.9950539619670488,
5.555555555555555,0.9942981211609411,0.9969088544280307,0.994356672078324,0.9987130799999244,0.9970340404427978,0.993303358647482,0.9943968028092955,0.9978178110864466,0.9945152482405266,0.9955319632867664,0.9974383739772762,0.9953057104847021,
5.517241379310345,0.9944553273513974,0.9970249318676803,0.9943793547759401,0.9986799597170744,0.9970920840172078,0.9932219578792509,0.9944324000894694,0.9977371268178065,0.9947141023681787,0.9955193211759519,0.9975123136285903,0.9955123441759659,
5.47945205479452,0.9942128879371663,0.997211888248274,0.9943159925177458,0.9987544325548656,0.9970612985190762,0.9935048436542807,0.994729914523922,0.997748312610289,0.994613640860562,0.99562315085869,0.9974672487080785,0.9951326313084834,
5.442176870748299,0.9945210189746347,0.996915434903882,0.9943881925939062,0.9987892838316443,0.9970141058063683,0.9935966145613218,0.9947235312357067,0.9978427919699009,0.9944648827921416,0.9957167424354971,0.9974172185737249,0.9955549843882182,
5.405405405405405,0.9943680107945086,0.9971612536655704,0.9946768040638262,0.9987045086147208,0.9970219498292847,0.9933886383696023,0.9947946168954445,0.9977089418501474,0.9948400616574987,0.9957008097161111,0.9975049644907448,0.995483338682165,
5.369127516778524,0.994188551200967,0.9974060788093793,0.9943773793433339,0.9987778893292029,0.9971600475716206,0.9936557054041023,0.9948292681331384,0.9978213255383928,0.9945749433217279,0.9957591832061004,0.9975451682193561,0.9956112116416134,
5.333333333333334,0.9945093415957491,0.9972288370913887,0.9945658989709544,0.9987196039342832,0.9970684356685877,0.993695392004651,0.9949537561491976,0.997903333586452,0.9948216364828804,0.9958361407120349,0.9975568763836857,0.9956859363054708,
5.298013245033113,0.994188563874546,0.997240250648121,0.9945600131554124,0.9988343128558332,0.9972661299974122,0.9935139731928251,0.9948037245188968,0.9978401096398359,0.9947781622848667,0.9957526874787396,0.9975172928732798,0.9955573335782342,
5.263157894736842,0.9947581658481467,0.997123983645093,0.9945808392836097,0.9988681089460293,0.9972350352297927,0.9938044875492402,0.9948797943897517,0.9977730795970822,0.9950516936119834,0.9959021506288254,0.9975327978386678,0.9953507390611787,
5.228758169934641,0.9948254171000168,0.9973295370319035,0.9947203136254473,0.9987400771158909,0.9971856060746197,0.9937916463756249,0.9950619054510975,0.9978314832994489,0.9949583040326605,0.9961723501552067,0.997698288213812,0.995585841284472,
5.194805194805195,0.9948269941517685,0.997139586569201,0.9945233709766853,0.9987260923692762,0.9974162093993341,0.9938754900912584,0.9949520988230273,0.9979052304054769,0.9950902730965007,0.9959669202397229,0.9976152639519962,0.9957589385097791,
5.161290322580645,0.9949181040061413,0.9973815301035995,0.9948622256870086,0.9988260783158628,0.9972974816170771,0.9936713659258727,0.9948795580989759,0.9977750847597259,0.9949846477644846,0.9961476276732476,0.9976992774644946,0.9957273613379617,
5.128205128205128,0.9950761180544778,0.9974088597053927,0.9947666792487333,0.9987692455243157,0.9973589799340146,0.9941141962568185,0.9950623398903774,0.9980253459151459,0.9951659391572176,0.9960808642065597,0.9977844457551968,0.9958948495608231,
5.095541401273886,0.994697684737092,0.9974441393327236,0.9949224135194461,0.9988313248719367,0.997305589517317,0.9938078610213414,0.9951965644647771,0.9979786710252946,0.9950195093055704,0.995975084411426,0.9977464811503501,0.9956102077065704,
5.063291139240507,0.9950766997958265,0.9973373159111207,0.9949515830842638,0.9988162708997346,0.9974245711140465,0.9939349238277405,0.9950899314554837,0.9978695616928904,0.995323014481488,0.9962133027832698,0.9977814794790211,0.9958645927876654,
5.031446540880504,0.9950655902692607,0.9975433849807076,0.9950983515254375,0.9989033985358579,0.9974587571765156,0.9940232352633385,0.9952639065932308,0.9980020880975541,0.995310719540541,0.9962059944176951,0.9977541382268859,0.9956972042901147,
5.0,0.995037635425634,0.9975712036160064,0.9950066018667798,0.9988830072248059,0.9974902718972402,0.9941833921976666,0.9954461439839905,0.9980756156299363,0.9954338768661553,0.9961051148372356,0.9978870831779942,0.995948764460434,
4.968944099378882,0.9950427405856437,0.9975813450523826,0.9949529498067009,0.9988620081069008,0.9974727822082584,0.9942745432846852,0.9953872053154081,0.9980448975791262,0.9952493074970793,0.9960172767786817,0.9977976595366882,0.9960201985712679,
4.938271604938271,0.9952055982563689,0.9975352108753708,0.9951829589105458,0.9989519943585324,0.9974939933652214,0.9942766962822543,0.9955149816877609,0.9981455338772636,0.9955701748953585,0.996015941034924,0.9978784047910342,0.9960342691921513,
4.9079754601226995,0.9952714599133807,0.9975949780306967,0.9952919582470181,0.9989517903440938,0.997653235772515,0.9943234678064604,0.9955944266823089,0.9981955909043463,0.9955534503280653,0.996320055986991,0.9978911464571653,0.9961317617219387,
4.878048780487805,0.9950834321167814,0.9977442243034463,0.9953457066192537,0.998997780581064,0.9975520055226015,0.9942642148061557,0.9955908475562953,0.9982211580885344,0.9952721061941441,0.996165378874312,0.9978634459340352,0.9960546383597373,
4.848484848484849,0.9953896699195747,0.9975794657470651,0.9950950513731945,0.9989234193020649,0.9976105891980567,0.9943872991154481,0.9956329359820202,0.9982361634922865,0.9954968422284038,0.9962060656231034,0.997818854878691,0.9961478645763969,
4.819277108433735,0.9952487776411391,0.997445528962761,0.9951747298731038,0.9990054949944462,0.9976939223684563,0.9946507827377684,0.995673031501918,0.9982745569179872,0.9955175008628003,0.9963257774625248,0.9978371264996202,0.9963469570407822,
4.790419161676647,0.9954606523194708,0.9977221669549343,0.9952166745987144,0.9989534173098377,0.997534164719948,0.9946097461945694,0.9957717528671848,0.9981154319766606,0.9955796035142659,0.9964464088588917,0.9978713652856186,0.996296844717415,
4.761904761904762,0.9956194783277561,0.9977219593154113,0.9953791620030302,0.9989415555793211,0.9975965630945894,0.9945659434900074,0.9957440867334179,0.9981003717289934,0.995574825453715,0.9964290274643878,0.9979339179912504,0.9961642589720666,
4.733727810650888,0.9955247948603594,0.9977404711730118,0.9954321405550349,0.9989751585814208,0.9976077710820482,0.9946227790142023,0.9958817940002728,0.9982696587412052,0.9956683817939207,0.9962987417259638,0.9981490729098234,0.996183831626991,
4.705882352941177,0.9953832281795004,0.9979351224344356,0.9955321972103123,0.9989635853437991,0.9977165982796361,0.9946478342503539,0.9955875606550484,0.9980966282237614,0.9956006789853968,0.9964519183671632,0.9980134210274949,0.9964106485282279,
4.678362573099415,0.9955114920408282,0.997804429219522,0.9957202456557283,0.9989980875398646,0.9976000716673176,0.9949069571137459,0.9959096412774825,0.9982179886320598,0.9956412957936521,0.9965241336719329,0.9980062155996073,0.9962996939800488,
4.651162790697675,0.9957075883793031,0.9977519045298714,0.9955516694814073,0.9990062732268836,0.9977855234102007,0.9948159623634728,0.9958852053533973,0.9983959800057637,0.9959627960433964,0.9966270296884638,0.9980200090241979,0.9965554882400111,
4.624277456647398,0.9955679457777306,0.9979137445746329,0.9955985210943114,0.9989889996380188,0.9977545029734507,0.9945823779358373,0.9958929958247046,0.9983079620650825,0.9962897691794809,0.9965746127754135,0.9980271986418207,0.9965343825698143,
4.597701149425287,0.9957296052808828,0.9978751307206509,0.9956743839483414,0.9990613265834565,0.997808259332657,0.9950432147354314,0.9959380895978447,0.9982129533357426,0.9959155764632546,0.9966190678529986,0.9980747520253863,0.9965246266292664,
4.571428571428571,0.9956976641896451,0.9977745114324537,0.9955959374271186,0.9990555932776568,0.997741995545258,0.994806524802052,0.9960525898309839,0.9984161389356851,0.9960578339845949,0.9966684147150209,0.9981728452821264,0.9964984844582192,
4.545454545454546,0.9958170943652633,0.997989437246658,0.9957375285268361,0.9991255854972303,0.9978468675305593,0.9948989838608173,0.9960800199499169,0.9983868046546457,0.9962233970199443,0.9967728844567277,0.9981364826513677,0.9966007446019813,
4.519774011299435,0.9957666904714616,0.9977632095588004,0.9956225329496655,0.9990724558371393,0.9979181212207661,0.9950196603649475,0.9960616009164133,0.9983518156555078,0.9961041449274034,0.9967082634833417,0.9981314434894007,0.9965840841037464,
4.49438202247191,0.9958199703965139,0.9978260703504966,0.9958019215430461,0.9990437555014287,0.997728150759823,0.9952211175632495,0.9960331706522252,0.9983440092218158,0.9961105161142618,0.9967423734592895,0.9980969154587744,0.9965337663455224,
4.4692737430167595,0.9959814874911426,0.9978227496441892,0.9957936141400114,0.9991037931412544,0.9978596073651783,0.9951024483926261,0.9961755777450763,0.9982592624660772,0.9961393416319646,0.9966781312799177,0.9980807997902528,0.9965808451313374,
4.444444444444445,0.995714007614093,0.9980164438746253,0.9959486662582808,0.999125811667861,0.9979714173286349,0.9950067743961154,0.9962933740691906,0.9984076769179896,0.9960556435311294,0.9967409095756863,0.9980923677874841,0.9967427271717303,
4.41988950276243,0.9959490457023048,0.9980287882381069,0.9959101262609361,0.9991097012922716,0.9977913568014108,0.995313851449185,0.9960852765920857,0.9983248994601627,0.9961869238077695,0.996842477004221,0.9981377347377289,0.9966783954031704,
4.395604395604396,0.9960633272475952,0.9979414233463144,0.9957907438639546,0.9990509817107354,0.9979312572493705,0.9951358397093902,0.995960205440427,0.9984222057584976,0.9964074412697728,0.9968189554460749,0.9982938025504574,0.9966736368152861,
4.371584699453552,0.9958200174838082,0.9979268619746232,0.9958900760029246,0.9991079293427444,0.9979090823363402,0.9952868661681646,0.9962813580193876,0.998410379731741,0.9963383067052329,0.9969123583116133,0.9981804821422396,0.9969505139129807,
4.3478260869565215,0.9960035617504172,0.9979925811334387,0.9959590462373242,0.9990717954558714,0.9979494310278615,0.9953567277144283,0.9962182732658416,0.9983330081473694,0.9963425859342877,0.9968444762278538,0.998244792938401,0.9964920949467451,
4.324324324324325,0.9959691654303098,0.9979430793689607,0.9958536402583446,0.9991261954913239,0.997976369716736,0.9953787037549547,0.9963236149253971,0.9984111305753797,0.9961565552275108,0.9968964233829775,0.9982317820635508,0.9968305404947088,
4.301075268817205,0.9960447387038281,0.9979879369362362,0.9958146528893391,0.9991373862022856,0.9979250574911378,0.9953820746670213,0.9964425271959673,0.9985239101608343,0.9963617289490874,0.9969491148415937,0.9982753977779021,0.9966880186635514,
4.27807486631016,0.9959282721386177,0.9980383841827787,0.9960516063660714,0.9991459209221952,0.9980449295084881,0.9953731931665162,0.9964719948568435,0.9985475530939557,0.9964422218136045,0.996968141978269,0.9982906145063986,0.9968579863784021,
4.25531914893617,0.9960859377425116,0.9979459424546337,0.9961569765327172,0.9991022359091133,0.9980847824835292,0.9953871150412484,0.9964311580499319,0.998482141404217,0.996252331944162,0.9969874176825584,0.9983910547128757,0.996791298385168,
4.232804232804233,0.9961828806792951,0.9980126495291752,0.9962470369213844,0.9991145531684454,0.9980521666217879,0.9954715211126463,0.9962908543308202,0.9984962590293698,0.9963408002929601,0.9970583481786403,0.998359632672587,0.9970058495250422,
4.2105263157894735,0.9960344256048269,0.9979769278048956,0.99620823902319,0.9991412691629844,0.9980437477321217,0.9953918526388739,0.9964254744350081,0.9984526411615902,0.9963700442863398,0.9971091103339358,0.9983528818241222,0.9970020713581093,
4.18848167539267,0.9961661031742652,0.9981055796029439,0.9962208517849239,0.9991380884688041,0.9981056029852127,0.9957286163052126,0.9964177939044602,0.9985401687739048,0.9962976185038318,0.9969949099244869,0.998312125431637,0.9967907070201392,
4.166666666666666,0.9961793041360606,0.998399890651198,0.9959957196528855,0.999193925478857,0.9982113062892328,0.9954424936046437,0.9963901921081306,0.9986319136372631,0.9966847077385715,0.9970581858528974,0.9984260074423402,0.9969527003537518,
4.145077720207254,0.9961496586909134,0.9979854026683143,0.9962631502544138,0.9991216377818423,0.9981442977295965,0.9955150791142704,0.9967145693988255,0.99848252586775,0.9965977807599569,0.9971261673306318,0.9983932741670904,0.9971338564913564,
4.123711340206185,0.9964763970032069,0.998138578434624,0.9965403950110131,0.9991775354165562,0.9980864898446281,0.9954719292114514,0.9965123591526753,0.9985802344177368,0.996640905054188,0.9972185979468762,0.998371948864914,0.9971002918762129,
4.102564102564102,0.9964808810867948,0.9981411953045939,0.996401195591427,0.9991962157021684,0.9981911363678803,0.9955677079784192,0.9964910728274463,0.9985589525209138,0.9967056835454822,0.9971953969011769,0.9983934542490173,0.9973019306066719,
4.081632653061225,0.9964162026504222,0.9981265214864647,0.9964097141874216,0.9991511800876938,0.9981977840556981,0.9957718051550329,0.9966442645669492,0.9985859553588046,0.9967607165033215,0.9971848819006749,0.9984499254335363,0.9971079189968655,
4.060913705583756,0.9964061981741102,0.9981274660575593,0.9964458545668246,0.9991681430191605,0.9981587478801114,0.9959449620530068,0.9967419831772885,0.9985417491096573,0.9966659614155078,0.9972330719640339,0.9983890130614569,0.9970049604666787,
4.040404040404041,0.9964393636938267,0.9981529278529935,0.9962562355945564,0.999192102147336,0.9981788352085024,0.9960392461862678,0.9965526433810759,0.9985747713302835,0.9967248629081736,0.9973031519312026,0.9984610872650559,0.9970219246634435,
4.0201005025125625,0.9967384380240921,0.998242304553743,0.9964124715184529,0.9992412984675276,0.9981332250122693,0.9959410038144051,0.9968687021810093,0.9987385327979863,0.9966620909392234,0.9972765131409531,0.9984168658173078,0.9971318228960632,
4.0,0.9963873359093558,0.9983058252139431,0.9964361885872444,0.9992055935745718,0.9981727393131457,0.9958709772407808,0.996729092638347,0.9986358489967325,0.9969102765129257,0.9973825094746399,0.9984004290467451,0.9973759568189247,
3.9800995024875623,0.9967339351082981,0.9981959033035076,0.9964956188233965,0.9992353280114351,0.998201449302293,0.9961434402714521,0.9967375824510739,0.9986566646779207,0.9968627971166614,0.9973727507717088,0.9984695154552262,0.9973233746880582,
3.9603960396039604,0.9966257443442973,0.998301450572428,0.9965473864373343,0.999237170180414,0.9982991526266939,0.9961441975205926,0.9969498325191011,0.9986440882879913,0.9968364447243727,0.9974110675752735,0.9984434496503322,0.9972263614859678,
3.9408866995073892,0.9965869961883653,0.9981655767965334,0.9967598168260893,0.9992583583267527,0.9982069536448047,0.9962703635828137,0.9967957210224061,0.9986975848232159,0.9967725745358118,0.9973984124521061,0.9984576103851968,0.9972194005764311,
3.9215686274509802,0.9966796675048571,0.9981795740628637,0.9964246174260204,0.9991725029147622,0.9982861005156594,0.9959703638486721,0.9968534868945516,0.9986869094102849,0.9969337185294622,0.9973379974308996,0.9985188120107887,0.9972019672180407,
3.902439024390244,0.9966775878878806,0.9982785837649976,0.9966397729175335,0.9992277028452453,0.9983169694280977,0.996155664201064,0.9969402431514871,0.9987313364327397,0.996893435297675,0.997345356042982,0.9984349369180987,0.9973729299224426,
3.8834951456310676,0.9966370050483382,0.9985009856753484,0.9966002669204824,0.9991882464702646,0.9983460651332948,0.995971986795807,0.996744309950315,0.9987072860578707,0.9967592277122261,0.9973459101995251,0.998484369806202,0.9972552118430258,
3.864734299516908,0.9966657601154841,0.9983320553653146,0.9966705715295869,0.9992152470104523,0.9982568939637468,0.9961451799278696,0.9970479103187205,0.9987564356419755,0.9969699372681858,0.9972891234738166,0.9984396079524472,0.9972953267242658,
3.8461538461538463,0.9966341875977807,0.9982243474842485,0.9966950956853992,0.9992832470017461,0.9982992365074941,0.9961147683906859,0.9968130121240639,0.9987321101659659,0.9968545159016055,0.9974771884409936,0.9984812965607001,0.9971884269634155,
3.827751196172249,0.9965513053528985,0.9984233067531589,0.9967303783311866,0.999248591376264,0.9983904371244456,0.996031133155499,0.9969439068137854,0.9987673832379302,0.9968435370443941,0.9975428527459398,0.9985736287722947,0.9975094065900179,
3.8095238095238098,0.9968441073917518,0.9984010163782985,0.9967775617233617,0.9992560752254402,0.9983651810067881,0.9962507370126318,0.9969100473736444,0.9987719634272922,0.9970127692570485,0.9974685790466227,0.9986170853449803,0.9972119805417443,
3.7914691943127963,0.9966296889935041,0.9983704177502224,0.996567603390755,0.9992906708048962,0.9984144638531859,0.9961736118670012,0.9969034421130054,0.99870373359114,0.9971230915385647,0.9974817424074913,0.9986053172638607,0.9973547094098044,
3.7735849056603774,0.996987987336925,0.9984161362377592,0.9967522361291403,0.9992551663499749,0.9984377675156693,0.996227230378077,0.9970045857189961,0.9987355625302325,0.9968773764069053,0.9976510469771694,0.9986325661505665,0.9973003869375809,
3.755868544600939,0.9967854801792321,0.9982880169000686,0.9967211892164931,0.9993283647852154,0.9984417938424826,0.996219308561982,0.9969493782001727,0.9988622270014765,0.996998315323053,0.9975505475136467,0.9986906235574318,0.9975619613599603,
3.7383177570093453,0.9969523889055069,0.9983764749429218,0.9969078871846927,0.9993020503453525,0.9984298331886078,0.9965206263574908,0.9972218277076336,0.9987061415523318,0.9971383361459746,0.9975047586563958,0.9986140012691734,0.9974007424307895,
3.7209302325581395,0.9970316160634201,0.9984799406458073,0.9968614808532837,0.9992889120659934,0.9983916108527916,0.9963162648715068,0.9972294233780165,0.998804388252964,0.9970479287926304,0.997715383298922,0.9986447507070795,0.9974256277869535,
3.7037037037037033,0.9969970242216205,0.9984885100814411,0.9970037536577108,0.9992655223433002,0.9983963005861276,0.9963616785985872,0.9969743918252184,0.9986850963178545,0.9971198425027927,0.9976021283402403,0.9986057384830233,0.9975656409610295,
3.686635944700461,0.9970209807964273,0.9984742065415095,0.9968795684737394,0.9993070200585734,0.998479713003647,0.996466867135926,0.9974108330961778,0.9988493840427562,0.9970678385235293,0.9976695056125562,0.9986647842794213,0.9977808527631474,
3.669724770642202,0.9968551658463259,0.9983549420268836,0.9967769004415701,0.9993190346072885,0.9984761548050185,0.9965828312230619,0.9973593593332921,0.9989362892330854,0.9972147815400998,0.9977061375768544,0.9986525233651743,0.9975858949250879,
3.65296803652968,0.9971510663249592,0.9984406045150284,0.9968412911059816,0.9992808544746405,0.9984624532046031,0.9965575781302272,0.9973205082170852,0.9988626366781392,0.9971061866251355,0.9975956343919724,0.9986687606011514,0.9977114836910044,
3.6363636363636362,0.9971026853257218,0.998411501028697,0.9969810080947898,0.9993529089540464,0.9985107472256826,0.9965171190301645,0.997281058001213,0.9988745266588426,0.997227268140158,0.9977251329639245,0.9986604364521635,0.9975650725419133,
3.619909502262444,0.9971182195243202,0.9984187493654078,0.9969353096298513,0.9992629635925072,0.9984514785213682,0.9965730036811273,0.997176025611621,0.9988275455173333,0.9972872574938331,0.9977570309432221,0.9986993433606858,0.9976284806696702,
3.6036036036036037,0.9971227799653694,0.9984916442210802,0.9971007634948992,0.9993788752202374,0.9985088614445413,0.9966223804755088,0.997388866751514,0.9989475528560658,0.9973252479889523,0.997736417204185,0.9986985241947055,0.9976757095886798,
3.587443946188341,0.9970193073316056,0.9985817087276414,0.9970988020573478,0.9993744028688447,0.9984861671240292,0.9967102112229606,0.9973225737871482,0.9989042289225877,0.9972962485705881,0.9976996514324727,0.99871349838379,0.9976360700236773,
3.571428571428571,0.9970463317012569,0.9985526942773407,0.9970848793127405,0.9993793142034052,0.9985084096957608,0.9966058540122351,0.9973687148942296,0.9988230596932101,0.9973100451700044,0.9977435555786913,0.9987746745171788,0.9977059466904107,
3.5555555555555554,0.9971414244777337,0.9985431703325129,0.9971433898768971,0.9993268276024243,0.9985537511979455,0.9967070367109433,0.9973396612719686,0.9988627046860452,0.9972980934237557,0.9978087181032083,0.9987011710318137,0.9977241175894203,
3.5398230088495577,0.9971157375704642,0.998611927865609,0.9971207469181788,0.9993778747545438,0.9985483115902889,0.9966958320705757,0.9973622520010483,0.9989074433994323,0.9971856273812446,0.9978363431497658,0.9987499306501193,0.9976187975263412,
3.524229074889868,0.9970708619070026,0.9985551151979422,0.9971842887350164,0.9993510520976766,0.9985883961832787,0.9967069025773256,0.9973644587154,0.9989119785063199,0.9973325644957862,0.9978321263120987,0.9987704451308272,0.9978307805218476,
3.508771929824561,0.9970284864724659,0.9986864566484213,0.9971901154666445,0.9993994517394149,0.9985779423820025,0.996700550681446,0.9974806242028811,0.9989028620926443,0.9974462337785233,0.9978937890991887,0.9987893528859565,0.997752510256078,
3.4934497816593884,0.9973027633058579,0.9985475081134447,0.9971668964568616,0.999334422971891,0.9985926489990918,0.996777276323422,0.9973816149856508,0.9989067454719639,0.9972795710888318,0.997793393206913,0.9988488054281283,0.9978165313741617,
3.4782608695652173,0.9973081536085917,0.998638266812205,0.9972595224214715,0.9993418759006828,0.9985863245606938,0.9967757073351603,0.997381009599233,0.9989208720568835,0.9974303658450053,0.9979459097942094,0.9987722327202654,0.9976959219681838,
3.463203463203463,0.9973253553246562,0.9987123531485985,0.9971516938541202,0.999397740537504,0.9985081809794091,0.9966910430976939,0.9974100462975628,0.998890258933877,0.9973789316791192,0.9977934134530444,0.998733004088404,0.9977018288037497,
3.4482758620689653,0.9973236769165029,0.9986556066384487,0.9972890596783095,0.9993964145369872,0.998613645397012,0.9968735723983382,0.9975168908528494,0.9989329095610694,0.9974878229161864,0.99786444903446,0.9986778375106544,0.9977134598295414,
3.4334763948497855,0.9973201778659415,0.9986589240097176,0.9973938211552775,0.9993799159900045,0.9985793330581154,0.9967837439271596,0.9974751333389731,0.9988874333739627,0.9975507281203124,0.9979216450021068,0.998825154983553,0.9977391819474674,
3.418803418803419,0.9973823711792427,0.998573983216229,0.9973361596122856,0.9994197894011768,0.9985590949481884,0.996929090694886,0.9975984421657366,0.9989626484070412,0.9975782758785752,0.9978827427730121,0.9987965445154909,0.9978519434501844,
3.404255319148936,0.9974232362824494,0.9986292115442382,0.9974421973381439,0.999400977050216,0.9987444335341872,0.9968221410222601,0.9975438861326175,0.9989586748160931,0.9975464330078613,0.9979084629559799,0.9988566252001309,0.9977480926602414,
3.389830508474576,0.9974079738321691,0.9986824050235157,0.9972614731807325,0.9994139939665676,0.9987022781431532,0.9968057155887713,0.9976681419001069,0.9989916717265045,0.997500907366434,0.9980459829985218,0.9988887515952929,0.9978045829376865,
3.375527426160337,0.9972611677937699,0.9987297254731244,0.9973823800777618,0.9994381435297003,0.998753860040005,0.9969041807945396,0.9975605854988591,0.9990129583527166,0.997663918473988,0.9980342685382835,0.9988593974867735,0.9978597552962915,
3.361344537815126,0.9973782006740389,0.9988013364443498,0.9974040579311872,0.9994467866303778,0.9987184961499139,0.9968879094028172,0.9975977552994661,0.9989609398620686,0.997525267723484,0.9978962192031802,0.9989533160211742,0.9978367852915819,
3.3472803347280333,0.9975539918964353,0.9985602516090135,0.9972828531906848,0.9993683767188463,0.9986790339493979,0.9970791831797922,0.9974138895074595,0.9989839565245917,0.9975833135094286,0.9980424645228175,0.9988802461158078,0.997846562557866,
3.3333333333333335,0.9973340935391927,0.998705335639989,0.9974264594747466,0.9994128645241445,0.9987395446256933,0.9969948607281413,0.99770031297679,0.9990284785003931,0.9975522704795061,0.9980089112403319,0.9987825087067302,0.9978273791746393,
3.319502074688797,0.9973493190807016,0.9987475087719997,0.9974223821097025,0.9994630388455391,0.9986335016037188,0.9971355855347395,0.9978072435070326,0.9990419192971147,0.9975046600998448,0.9980131605465716,0.9988839237428758,0.9979358073941356,
3.3057851239669422,0.9973787551746616,0.998639555999456,0.9974589793178695,0.9994156871125915,0.998766114428568,0.9971209026882458,0.9976695878806265,0.9990037736720233,0.9974699510511036,0.9981086357681707,0.9989092238288991,0.998075128413023,
3.292181069958848,0.9975804136109929,0.9987985385025773,0.9974929941109364,0.9994067307779116,0.9987663940768928,0.9969142980059862,0.9975320344373999,0.9989725579085684,0.9977543242231808,0.9981039836605432,0.9989134103427872,0.9978422560941774,
3.278688524590164,0.9975240010720194,0.9988600817439717,0.9975712169238845,0.9994208479891769,0.9988496013511304,0.9971003259397361,0.9976709951689358,0.9990343352057015,0.9978565843240734,0.9981144830699173,0.9989439294877345,0.9979482061619176,
3.2653061224489797,0.9974877687475981,0.9987519376604088,0.9974938225942789,0.9994559460548623,0.9987796869527196,0.9970052359198579,0.9976547193427961,0.9990264945637222,0.9976422150755553,0.9980735757197147,0.998913261409013,0.9979969914347614,
